-0.044652745	0.045465272	0.0844125	-0.03988317	-0.10964534	0.033918582	-0.0919122	0.07241835	0.03355316	0.07458773	0.11169108	-9.708008e-05	-0.09395797	-0.09933997	0.016241716	-0.1038053
-0.11708577	0.17121013	0.17870873	-0.16393842	-0.12853199	0.12532914	-0.1583492	0.111942746	0.1304455	0.1149175	0.1332458	-0.04557194	-0.18769048	-0.11535689	0.1643527	-0.14509077
0.09196387	-0.052937917	-0.10157985	0.02973345	0.060706697	-0.090097174	0.0138045205	-0.06364452	-0.103168234	-0.091619596	-0.10544658	-0.01988886	0.091661096	0.023947828	-0.036474958	0.11149263
-0.07074926	0.025831912	0.08222265	-0.09961202	-0.060889006	0.051530067	-0.07690841	0.032389242	0.017660137	0.08334124	0.038143717	0.036472633	-0.09886906	-0.06506749	0.08385352	-0.05026026
-0.05101903	-0.042386174	0.033187844	-0.050624087	-0.009463802	-0.0053815464	0.041377876	-0.0017306481	0.040228736	-0.008155121	-0.040768743	-0.023380844	-0.05605717	-0.051679976	0.0036624745	0.024538958
-0.08930754	0.10432399	0.052188855	-0.10104843	-0.074415445	0.10419663	-0.06607144	0.07679771	0.1088594	0.03352657	0.11148709	0.00845236	-0.07640489	-0.07782702	0.11539048	-0.04051328
-0.12550229	0.17541927	0.18682513	-0.1303665	-0.18440059	0.14719626	-0.19464144	0.13498159	0.14303552	0.18792684	0.16281362	0.01291709	-0.18377842	-0.15083131	0.17152359	-0.16234116
-0.06775753	0.07122513	0.038166523	-0.040855296	-0.12214596	0.04543225	-0.0055363034	0.10453422	0.048736863	0.083335035	0.087320514	0.027584037	-0.0933433	-0.028026417	0.1026372	-0.05657332
0.13079615	-0.17778441	-0.12422769	0.17284416	0.18322146	-0.20241535	0.14191489	-0.08935863	-0.10514621	-0.11657115	-0.15039694	-0.012948037	0.18737489	0.12502511	-0.16883205	0.16204317
0.16416094	-0.15724686	-0.202502	0.1356168	0.18935175	-0.19551596	0.21045263	-0.15263978	-0.12888224	-0.1802857	-0.14397845	0.02051565	0.19698387	0.14294362	-0.12457524	0.18341264
-0.06560908	0.0766303	0.07449828	-0.12677827	-0.10477333	0.12206288	-0.07552173	0.13098393	0.13336766	0.12844105	0.13846608	-0.022141054	-0.058427658	-0.11699005	0.12630497	-0.09408783
-0.13521773	0.12163008	0.10426256	-0.088021606	-0.10563654	0.17234987	-0.09963601	0.09617474	0.14088665	0.15791115	0.1204766	-0.014074191	-0.15018366	-0.10716969	0.11838744	-0.17492484
0.09556817	-0.105675794	-0.08161914	0.08203866	0.07570124	-0.14390923	0.14009243	-0.1341509	-0.11126198	-0.064652026	-0.1130031	0.0883826	0.09563389	0.052737262	-0.06544115	0.10692682
-0.05356632	0.0036564257	0.09202766	-0.045445055	0.0036528325	0.06761532	-0.0020498168	0.033152662	0.030402787	0.06424406	0.03223065	-0.03320448	-0.008125238	-0.05744271	0.07487963	-0.032771066
-0.047394924	0.04407253	0.037470758	0.03372435	-0.03851074	0.03138524	0.019498535	0.009630235	0.009517624	-0.038266297	0.013635005	-0.03495396	0.03859114	-0.032031853	0.03413048	-0.029943025
0.17971368	-0.13700496	-0.14818567	0.09877004	0.15464188	-0.13423981	0.14630039	-0.0977799	-0.18144223	-0.13499561	-0.13471921	-0.027494125	0.12104392	0.11870526	-0.15185815	0.1160564
0.051798932	-0.06517157	0.019061614	0.008236775	0.049020715	-0.0048914896	0.054073106	-0.014302838	-1.7265407e-05	-0.03855285	-0.02252292	-0.028711297	0.007040631	-0.00045474817	0.007730419	0.01340548
0.07443922	-0.07121037	-0.12213006	0.10652201	0.12794471	-0.14532311	0.13837159	-0.105763145	-0.1298029	-0.057068955	-0.11018602	0.08580053	0.10382618	0.102762304	-0.07988277	0.06962467
-0.10546864	0.109022774	0.080115795	-0.07748281	-0.05211303	0.059279844	-0.05486284	0.10285812	0.06897702	0.046376914	0.0690997	0.00810555	-0.09134236	-0.055580407	0.06098227	-0.072092265
-0.08003055	0.019882873	0.111974165	-0.017271586	-0.11550968	0.07803283	-0.032638613	0.09234717	0.100036435	0.08354376	0.074155465	0.04741354	-0.05856691	-0.08220524	0.051115647	-0.019105414
0.017770438	0.0075005046	-0.057146486	-0.009840818	0.05853585	-0.008177604	0.042784043	-0.054885693	-0.07024896	0.011701066	-0.00903213	0.08560236	-0.027794596	0.06365594	-0.018820075	0.059222624
-0.14878799	0.09782087	0.11443945	-0.15003076	-0.1428322	0.20591983	-0.15814719	0.12618831	0.19178699	0.13379294	0.15272593	-0.050532162	-0.13655716	-0.1869764	0.108654656	-0.17018291
0.05911456	-0.05505579	-0.047975443	0.08306158	0.03980587	-0.08807738	-0.0025139	-0.04252969	0.004983911	-0.033051763	0.002326966	0.017406216	0.06475264	0.07923055	-0.02203676	0.039550066
-0.16511407	0.08551992	0.16017267	-0.079220355	-0.15367378	0.12606117	-0.16312082	0.06697872	0.1610445	0.13028753	0.10558408	-0.022100829	-0.14706229	-0.09719438	0.08167719	-0.13278225
-0.0820289	0.09618858	0.13896869	-0.072577156	-0.13243723	0.12787038	-0.14557534	0.074629374	0.13420542	0.1394509	0.09446414	-0.0070187515	-0.14593884	-0.12649938	0.106625564	-0.06763425
-0.16837534	0.17203592	0.14372002	-0.12343006	-0.14063223	0.1627996	-0.16584387	0.18906458	0.1791287	0.16434522	0.17357734	-0.08910386	-0.18042654	-0.14894323	0.09863407	-0.13420454
-0.14421025	0.10903707	0.11226237	-0.16097552	-0.14070512	0.18775238	-0.13223965	0.12546441	0.10144285	0.0936213	0.14474036	-0.014041294	-0.14653507	-0.08598041	0.14519775	-0.16055173
0.097114325	-0.09686327	-0.1399177	0.19172414	0.14568569	-0.13109781	0.13735284	-0.18262836	-0.1874094	-0.095063254	-0.1339959	0.0650477	0.171365	0.118390344	-0.109097265	0.11570812
-0.11492856	0.1308329	0.16096073	-0.17564861	-0.13648371	0.1307965	-0.11892211	0.09067752	0.11480694	0.08892037	0.12579612	0.019694861	-0.17026757	-0.16355304	0.090194985	-0.09275271
-0.02827128	-0.031095468	0.0036677308	0.04649494	0.01379163	-0.0054439153	0.02087668	0.022259392	0.025813159	-0.008540023	0.03619932	-0.02644356	0.044194292	0.0069821835	0.0037107726	-0.018606972
0.05919519	-0.028472187	-0.101462774	0.11467965	0.064827874	-0.049350012	0.032272838	-0.032353934	-0.10338342	-0.08533295	-0.08660869	0.023908846	0.10511688	0.012255116	-0.09959586	0.057597313
-0.14685328	0.1329208	0.19516772	-0.16281028	-0.18224327	0.12572391	-0.10566492	0.14595452	0.14099911	0.15089951	0.17259784	-0.053709444	-0.12400748	-0.19740891	0.16381219	-0.15198708
0.20410562	-0.13178374	-0.1788968	0.2019955	0.12308425	-0.14822981	0.13764264	-0.10749211	-0.16612026	-0.16305327	-0.1353829	0.029774036	0.14117286	0.11445431	-0.15112086	0.115347475
0.123246595	-0.102563314	-0.12388042	0.12647448	0.10862422	-0.15398364	0.14650615	-0.06743808	-0.14425105	-0.13466042	-0.13782597	0.07469069	0.08376354	0.06457844	-0.07466799	0.082372986
-0.031509403	0.017616246	0.047232345	-0.09370715	-0.086757325	0.015452648	-0.031879734	0.0028005145	0.033637952	0.026505658	0.034896996	-0.041300792	-0.08010782	-0.08840551	0.01201238	-0.07947164
-0.07314459	0.106347576	0.05253661	-0.08221095	-0.03601435	0.11499355	-0.06266765	0.046660617	0.11292871	0.09107378	0.027276611	0.0395965	-0.12098428	-0.101147726	0.040525295	-0.037126742
0.12980728	-0.10464095	-0.13153987	0.12756811	0.14682719	-0.13956265	0.13756444	-0.13693221	-0.109312415	-0.16323039	-0.18127726	0.021349391	0.15818326	0.13893792	-0.14665285	0.13845174
0.06483174	-0.14002874	-0.08574366	0.07233564	0.096689194	-0.14456478	0.12509328	-0.083470084	-0.1081025	-0.12536985	-0.06873157	0.055991992	0.1406559	0.12131565	-0.13407777	0.1315794
0.17982583	-0.16842431	-0.1172255	0.17508443	0.1783579	-0.18571784	0.10166693	-0.17110828	-0.12385467	-0.15190542	-0.09350978	0.0068009617	0.15628344	0.1404724	-0.11731393	0.10106917
0.11132616	-0.13916217	-0.14722806	0.12375571	0.048595674	-0.11448516	0.14368503	-0.10282311	-0.12882721	-0.1367123	-0.05670692	0.037124097	0.108113535	0.066102564	-0.053114243	0.06779958
-0.16670364	0.10333737	0.13544665	-0.107044876	-0.10830739	0.13172935	-0.096549705	0.10470626	0.10474829	0.15246245	0.18035536	-0.005621734	-0.19507295	-0.17871384	0.1238105	-0.10466305
-0.051662587	0.04167661	0.027705437	-0.020417865	-0.012931293	0.03977899	-0.06759358	0.056500778	0.038384773	0.057498686	0.043298513	-0.06120381	-0.053479068	-0.05483753	0.081353396	-0.068193816
0.09612741	-0.08930092	-0.15306544	0.1579732	0.10040928	-0.15946777	0.11688756	-0.0915362	-0.15874541	-0.14102978	-0.17924502	0.017585373	0.14212841	0.1558262	-0.16791366	0.07981236
-0.13964641	0.0990735	0.1630602	-0.131581	-0.13173018	0.12128687	-0.1799477	0.11088303	0.12331431	0.16029526	0.13390224	-0.02467349	-0.12048957	-0.13030574	0.11142149	-0.09741703
0.14021854	-0.14708653	-0.16838324	0.11574944	0.11854058	-0.09170721	0.10179982	-0.14555138	-0.14084186	-0.13955435	-0.14809737	-0.009116077	0.07455202	0.10984296	-0.0806787	0.13235457
-0.07125576	0.07971962	0.10652029	-0.053522985	-0.1003628	0.028462885	-0.08969873	0.06800759	0.11061826	0.035923187	0.019980624	-0.007896022	-0.082483456	-0.07526778	0.08520831	-0.035520952
0.12725179	-0.062913135	-0.105574235	0.0825761	0.12074562	-0.17509292	0.10719381	-0.09176702	-0.11463937	-0.10656305	-0.11464106	0.027355088	0.14643607	0.069839105	-0.10238784	0.14552155
-0.15068176	0.21258463	0.15383704	-0.2032735	-0.13311458	0.16361476	-0.19774105	0.20374605	0.13214353	0.13462533	0.18385874	-0.02424605	-0.20619571	-0.17461151	0.19813108	-0.213494
0.21077435	-0.17787026	-0.118482195	0.11088566	0.12352829	-0.20577031	0.1810257	-0.17131133	-0.13681379	-0.17692497	-0.20623693	0.031274136	0.16518262	0.115779586	-0.17872925	0.16456568
0.07865887	-0.08369748	-0.13168393	0.12442625	0.15765497	-0.16301233	0.15177432	-0.1611075	-0.08953746	-0.09649354	-0.14935197	0.06527883	0.11183664	0.14664778	-0.1542622	0.112488076
0.12746403	-0.18969235	-0.20424977	0.1295187	0.12502417	-0.1628316	0.12947927	-0.19610374	-0.18173285	-0.19350088	-0.19695236	0.03274079	0.13294566	0.18853037	-0.15551874	0.14614229
-0.09414342	0.089519344	0.14163896	-0.07635343	-0.12100339	0.10254731	-0.071157284	0.127665	0.0752935	0.047752086	0.08527592	-0.030649113	-0.14906313	-0.08444861	0.065869026	-0.073743716
-0.015585661	-0.025245968	0.061814394	-0.055006903	0.0006561658	-0.017345749	-0.008547353	0.030817607	0.028247723	-0.0067623076	0.0397911	-0.03344141	0.014776449	-0.044958033	0.01906533	0.013558354
0.13935608	-0.14567195	-0.11609105	0.1444188	0.12140217	-0.1400549	0.10821387	-0.090056	-0.1203583	-0.08828991	-0.06697707	0.054567605	0.1535011	0.08471623	-0.12920165	0.087075025
0.14051667	-0.073156655	-0.092704795	0.074569434	0.115635306	-0.13731967	0.1434094	-0.14829348	-0.1062674	-0.11043168	-0.12866262	0.05716693	0.08740673	0.12822467	-0.15008466	0.11197048
0.0016283089	0.044561982	0.01511388	-0.030588428	0.031080417	0.009136328	-0.013607954	0.052555293	0.015273478	0.011651028	-0.020235762	0.008676335	0.025900923	-0.041340746	0.015435293	0.018133389
-0.11564176	0.07954478	0.067053854	-0.056280576	-0.043965414	0.10517662	-0.055643525	0.048758425	0.06920448	0.06407175	0.083240174	-0.012149762	-0.09801225	-0.08778937	0.1382888	-0.058075048
0.053730633	-0.0472267	-0.04699719	0.033961024	0.05372727	-0.031352215	0.04973717	-0.10127057	-0.024286037	-0.047398943	-0.09784209	-0.03270651	0.03153975	0.07516465	-0.081953615	0.086872
0.14785631	-0.19578262	-0.15860654	0.18792713	0.1547428	-0.15810953	0.14097388	-0.17085926	-0.12612683	-0.13775373	-0.118314445	0.083888486	0.191244	0.12938558	-0.17773226	0.11220052
-0.064812034	0.017536731	0.043207552	-0.040301222	-0.026704805	0.09533881	-0.089803234	0.02199834	0.07698377	0.01068348	0.054311	-0.0007901691	-0.0441004	-0.068891324	0.08363716	-0.0015951394
0.19344136	-0.14761777	-0.16382983	0.20421118	0.16913024	-0.17698774	0.14512002	-0.19396928	-0.1786582	-0.18765794	-0.19835962	0.017092828	0.16384417	0.17433107	-0.15991542	0.12538421
0.16348791	-0.17784038	-0.19305947	0.11963011	0.16752125	-0.16726169	0.11184128	-0.12050147	-0.17542237	-0.14310114	-0.16484557	-0.011632643	0.17305051	0.12737219	-0.17816596	0.13336423
-0.00522871	-0.0064326986	-0.053831756	-0.017093766	0.05383071	-0.0375913	0.04061361	-0.0010863157	-0.0029938503	0.0057582003	0.012050332	0.007239678	0.07543658	0.047811553	-0.06722636	0.030925557
0.06498734	-0.12485707	-0.11577586	0.13680866	0.13769034	-0.08561404	0.13360983	-0.07824795	-0.13828489	-0.14598238	-0.074916795	0.014343731	0.11959595	0.13871412	-0.14961225	0.104631856
-0.02797425	0.04041157	0.05878603	-0.097809196	-0.06644128	0.07887705	-0.11007728	0.027590709	0.079709366	0.1036992	0.11586494	-0.042280056	-0.10098246	-0.030946914	0.062339075	-0.052817672
0.113174744	-0.12342485	-0.14509268	0.12791906	0.082571134	-0.14816844	0.15164436	-0.11158034	-0.088083744	-0.09453281	-0.10452287	0.04173491	0.06828798	0.06333535	-0.118126206	0.10800393
0.13442704	-0.10183887	-0.07868154	0.14442778	0.11121923	-0.16037649	0.1305004	-0.09474008	-0.1528739	-0.15166146	-0.090348266	0.014925108	0.13103181	0.11831165	-0.085875355	0.090489954
0.115058556	-0.122777164	-0.1371386	0.14553756	0.13241747	-0.15506785	0.13648775	-0.1183795	-0.15407419	-0.17876181	-0.13830389	0.06802626	0.11387683	0.1384135	-0.12661049	0.15810552
0.06662135	-0.10299775	-0.08847821	0.08238583	0.09507982	-0.08078867	0.10373879	-0.030427665	-0.072565354	-0.06784916	-0.08544239	0.055804107	0.08010686	0.043044586	-0.08184634	0.03638756
-0.13650322	0.09791318	0.117509186	-0.11434814	-0.102022424	0.1061181	-0.094614	0.14832325	0.16516261	0.09378268	0.09510437	-0.021065231	-0.12738803	-0.16299307	0.14659664	-0.12979923
-0.08127183	0.05316891	0.11398088	-0.10303742	-0.09167953	0.06166009	-0.080328144	0.07383676	0.0845732	0.028679337	0.1229079	-0.0007082205	-0.029573843	-0.043904796	0.041365933	-0.049921494
-0.09132047	0.07279188	0.075176865	-0.05830081	-0.15716623	0.12940617	-0.072752245	0.14908357	0.11482443	0.12351396	0.08963639	-0.04903284	-0.110937715	-0.08730255	0.07251475	-0.11348751
0.0726812	-0.11691785	-0.08492889	0.090348266	0.11494446	-0.15944332	0.09930152	-0.13303958	-0.13024342	-0.086584255	-0.12040591	0.079771385	0.14539288	0.09165728	-0.08939891	0.15556738
-0.089785494	0.14366694	0.14153278	-0.098179705	-0.14672804	0.17119521	-0.11768332	0.13975295	0.1001485	0.14605416	0.099674635	0.007757507	-0.09622132	-0.09205364	0.12212341	-0.10766433
-0.016428461	0.004535862	0.0481794	-0.025992418	-0.041088287	0.05248375	-0.05312684	-0.013844065	0.03257004	0.015075278	0.026503913	0.0005311812	0.00046493785	-0.0061039026	0.028216757	0.016834661
-0.053143706	0.04847066	0.05105878	-0.015626118	-0.010054624	0.051479056	-0.030623902	-0.039468624	-0.0116809225	0.043379515	0.036898885	-0.005572162	0.024806563	0.034231573	0.008644722	-0.053521767
-0.10983115	0.119857654	0.1486175	-0.107705645	-0.18342935	0.17262721	-0.18665498	0.1739405	0.16794842	0.100444205	0.19406784	-0.06642525	-0.17479639	-0.18917896	0.14983904	-0.103051126
-0.04300168	0.06283053	0.045304015	-0.04347339	-0.028286472	0.06417133	-0.017572047	0.019101156	0.0021246108	0.057157014	0.06873834	0.023758993	-0.074049026	-0.0015278617	0.039201528	-0.036255796
0.038867842	-8.6749715e-05	0.021882072	0.022163032	-0.0338071	0.0093553	-0.041876033	-0.027226992	0.010675077	0.010483045	-0.0059312703	-0.022003982	-0.015946377	-0.034275033	-0.04772047	0.051479165
0.13827007	-0.20048156	-0.18193004	0.2157839	0.20867231	-0.15720813	0.21244454	-0.19560014	-0.12075531	-0.14526334	-0.14146511	-0.0023378811	0.21951865	0.120397225	-0.19761711	0.14494078
0.10654455	-0.10275625	-0.17634684	0.09517324	0.09883366	-0.1169599	0.16584617	-0.12514257	-0.08404734	-0.13090608	-0.11139093	0.058989014	0.12829159	0.15835726	-0.17154136	0.082549736
0.028054843	-0.069568686	-0.011855984	-0.018026667	0.07468169	-0.07299739	0.071243756	-0.0030124448	-0.059459686	-0.057489492	0.002229955	0.007425256	0.022441	0.07308622	-0.026030865	0.016478699
-0.0420249	0.026133606	0.041525137	-0.0052694487	-0.008545901	0.07996088	0.0111665055	0.037181456	0.069702536	0.04257077	0.03519074	-0.036064215	-0.0729086	-0.049959216	-0.015208538	0.0017490889
-0.13338554	0.16225499	0.1390263	-0.17062373	-0.18923397	0.114339106	-0.11698985	0.16464515	0.174408	0.09128747	0.106595315	-0.0026040343	-0.12359171	-0.13164398	0.12968399	-0.12514433
0.16554134	-0.15004154	-0.14768818	0.1083895	0.094722725	-0.10762766	0.15453683	-0.1455783	-0.1382227	-0.11259516	-0.11170758	0.07234155	0.09263105	0.0691978	-0.15496333	0.08957441
-0.14950202	0.14448953	0.09651044	-0.07958982	-0.10157499	0.14978127	-0.091396	0.15853754	0.1274324	0.08906688	0.106368445	0.024109831	-0.14418726	-0.06419495	0.16010626	-0.118790634
0.033728182	-0.107352786	-0.049741853	0.109709814	0.06856772	-0.12017126	0.09606199	-0.07319699	-0.08402636	-0.057523042	-0.06977319	-0.020606672	0.06911922	0.038614932	-0.08530991	0.047196448
0.06359716	-0.10770681	-0.15378307	0.14351666	0.1391503	-0.15166438	0.052334007	-0.060234517	-0.06973529	-0.1441558	-0.060981765	0.061547093	0.14306556	0.10611482	-0.091903865	0.07670751
0.011132783	-0.02363312	0.03616314	-0.00319122	0.03663599	-0.017473126	0.028885547	0.004962683	0.036198128	-0.048259422	-0.028732924	-0.029556628	0.050233945	-0.013383891	-0.026169349	-0.021438882
0.07896031	-0.0762019	-0.023635134	0.07697496	0.059517283	-0.050795775	0.052864514	-0.08250685	-0.045839768	-0.0130404215	-0.020550448	-0.051765267	0.05472781	0.027541036	0.0005442007	0.033608057
-0.038041014	0.0837372	0.025628882	-0.097184695	-0.06367163	0.08999868	-0.0885967	0.07991653	0.06796453	0.11202781	0.09579481	-0.044388358	-0.10530124	-0.08785498	0.087466195	-0.08169145
0.06677006	-0.04562267	-0.054104667	0.07515422	0.07570381	-0.089797765	0.07145495	-0.048130896	-0.07313323	-0.048009507	-0.03820961	0.0738444	0.06752899	0.05326491	-0.051150598	0.03691889
0.13055769	-0.057591368	-0.082352124	0.08641701	0.093392625	-0.13033117	0.13041112	-0.05531388	-0.08613155	-0.13133137	-0.10371877	0.014070471	0.13977091	0.101577766	-0.100363515	0.14857872
0.051163662	-0.09588189	-0.14649689	0.1417544	0.062342603	-0.11172849	0.121939756	-0.06480479	-0.1193845	-0.121404454	-0.12563412	0.0261842	0.14245714	0.10068247	-0.11894262	0.10088755
0.15097953	-0.078956984	-0.086618215	0.10347302	0.094291836	-0.090879194	0.13890351	-0.09268734	-0.10378945	-0.09631438	-0.10991689	0.001854778	0.15506259	0.09625663	-0.13150632	0.07524889
-0.06425988	0.09779915	0.13752072	-0.09366226	-0.15465255	0.10218565	-0.066529475	0.074747704	0.081937686	0.09538076	0.1502704	0.016889527	-0.15194593	-0.14741518	0.0935194	-0.15679745
-0.11655524	0.100188784	0.17409766	-0.16686882	-0.13215053	0.16964577	-0.11159363	0.14995545	0.13029873	0.12724607	0.15006559	-0.0021793563	-0.12445072	-0.08010961	0.14801835	-0.09997809
0.16593328	-0.12500454	-0.17061298	0.18602642	0.14038388	-0.12607335	0.13391459	-0.10413899	-0.14983162	-0.1847979	-0.127306	-0.011108388	0.20578237	0.16541761	-0.11445141	0.18691954
0.17584904	-0.097568996	-0.14122266	0.19903754	0.15906864	-0.12941547	0.14311339	-0.14392172	-0.17670178	-0.13189931	-0.1845589	0.025169518	0.19877188	0.11121338	-0.18773991	0.16982716
0.087708734	-0.07737335	-0.124370284	0.14358947	0.076607734	-0.12819678	0.109208375	-0.15319534	-0.15560919	-0.110994376	-0.16081616	0.068615906	0.13028094	0.060222108	-0.09223505	0.09897197
-0.12103389	0.122544356	0.1336037	-0.100077376	-0.1278171	0.16543663	-0.11556156	0.09434284	0.083490856	0.10843559	0.15590377	0.072144516	-0.10977603	-0.12248254	0.12652218	-0.107730314
0.059740465	-0.101454675	-0.073011145	0.064004004	0.13074875	-0.12251178	0.07820138	-0.06518252	-0.09993539	-0.12991597	-0.12718545	0.00950255	0.1372662	0.09135487	-0.14177477	0.10621111
0.13637148	-0.13781	-0.085674845	0.13950032	0.1427929	-0.071018234	0.12573299	-0.13403806	-0.06169022	-0.096976504	-0.069631554	0.048122175	0.10043569	0.12607722	-0.0794043	0.14324982
-0.05960364	0.114027835	0.021513466	-0.11188723	-0.018481119	0.04493627	-0.083722435	0.0047809584	0.076639265	0.082694635	0.015178274	0.0078055314	-0.06940429	-0.093629144	0.07349102	-0.024313526
0.015543966	-0.081481	-0.034877956	0.090887055	0.046988484	-0.0037219904	0.08919642	-0.018918125	-0.06673869	-0.07161263	-0.045967333	0.0010786679	0.053345118	0.041145895	-0.0003660776	0.087310895
-0.10563504	0.14434874	0.10305809	-0.095445834	-0.12350955	0.16944382	-0.12798712	0.13236149	0.13753761	0.10459517	0.12763853	-0.024059104	-0.14971538	-0.1631931	0.14179784	-0.09081789
-0.06868752	0.071319066	0.15713733	-0.10906025	-0.07594535	0.1354682	-0.11414088	0.06343934	0.11497298	0.15051973	0.1074826	0.036017388	-0.094143525	-0.14715864	0.09861839	-0.14417388
-0.1487166	0.1708491	0.14294355	-0.12753192	-0.16031156	0.097363174	-0.13706763	0.13095324	0.14037164	0.09751873	0.1634775	-0.09393595	-0.12412704	-0.13270496	0.13344657	-0.14051034
0.1485036	-0.16137752	-0.08939009	0.116661675	0.13605838	-0.15568496	0.13213442	-0.10254134	-0.1530749	-0.0967065	-0.17154194	0.05540407	0.13411343	0.09596567	-0.14627394	0.16607127
-0.083345875	0.06321793	0.115058005	-0.07083743	-0.09697916	0.031372502	-0.10664423	0.020028526	0.11444381	0.067676954	0.08701366	-0.0550249	-0.03993348	-0.074904986	0.05583632	-0.086737275
-0.024608847	0.043116104	0.067943394	-0.038908426	-0.035727806	-0.003054848	-0.0027272953	-0.0052584847	0.022273129	0.0084891645	0.043741845	0.0049716234	0.008614937	-0.06259111	0.053312443	-0.06998744
0.17227216	-0.12016387	-0.096552595	0.117704906	0.098771796	-0.1451405	0.083225764	-0.11763157	-0.17132966	-0.13804218	-0.11995186	0.06834991	0.13430041	0.1540416	-0.15948182	0.15810558
0.12849012	-0.14259037	-0.1516709	0.07853975	0.14718494	-0.18079072	0.13633358	-0.13473015	-0.115974344	-0.10943076	-0.17911397	0.007334652	0.15819597	0.1344827	-0.09032832	0.11463132
0.14218327	-0.16737771	-0.16517517	0.17413206	0.1647951	-0.18562447	0.10380485	-0.122188486	-0.086002015	-0.15724878	-0.11689948	0.033923123	0.09269463	0.087334216	-0.16009064	0.11432062
-0.039319932	0.07462283	0.03892303	-0.032867353	-0.008733313	0.06416121	-0.039506495	0.07909759	0.05847759	0.0027249814	0.0594917	-0.051664572	0.00073897326	-0.05616997	0.09457223	-0.06934237
-0.116763204	0.16525242	0.19138642	-0.16207273	-0.15560621	0.18755333	-0.09427807	0.1385416	0.16223572	0.17253615	0.14082581	-0.07041457	-0.14665385	-0.15827344	0.12540613	-0.14078654
0.17506652	-0.19871612	-0.13301674	0.13845228	0.18634778	-0.20432834	0.16934355	-0.1757625	-0.10482129	-0.11127923	-0.1588719	0.037219085	0.12870449	0.15295559	-0.16503897	0.19937359
0.09483319	-0.10731462	-0.13518341	0.14648986	0.11540546	-0.17348965	0.17986202	-0.13469683	-0.16977686	-0.14634207	-0.16042508	0.05143302	0.17143872	0.11370241	-0.12269169	0.15842804
0.15859488	-0.12792063	-0.1422226	0.106416434	0.17196569	-0.09864293	0.06901432	-0.14779858	-0.113424085	-0.118065745	-0.16266176	-0.010311772	0.10068013	0.061512973	-0.11565743	0.15581965
0.11636056	-0.16693494	-0.15202035	0.13416453	0.18028007	-0.11728687	0.15106827	-0.12781563	-0.10725511	-0.090348236	-0.103027835	0.0498037	0.11265888	0.09515076	-0.10413482	0.16237828
-0.14213361	0.16513725	0.17088316	-0.099329226	-0.10838545	0.15209092	-0.1355668	0.13627815	0.10779597	0.08787259	0.10239478	-0.036337048	-0.15102719	-0.10532728	0.07532425	-0.13427995
-0.16620979	0.13336094	0.20649843	-0.19381467	-0.15966626	0.18997774	-0.14778487	0.13988349	0.16379204	0.12430426	0.21207702	-0.042090654	-0.13571867	-0.14917913	0.15873145	-0.13779096
-0.011431287	0.0077811643	0.009430128	0.011138268	0.034330215	-0.03326207	-0.021706423	0.0008543226	-0.0041415854	0.037240878	-0.011952987	0.033724274	-0.029932423	-0.046745267	0.04141269	-0.02039518
-0.045215126	0.038808152	0.0069270497	-0.05359255	-0.047992334	0.057237934	-0.017548397	-0.011034742	0.051755533	0.05502297	0.016957726	-0.057905436	-0.0006317603	-0.037607443	0.029102532	-0.05771946
-0.07805273	0.07553138	0.06431568	-0.06577515	-0.115686625	0.026433118	-0.113558605	0.025848784	0.04006758	0.019837974	0.03140387	0.0002243444	-0.04352756	-0.026136162	0.04433173	-0.110155396
-0.011449413	0.05660584	0.07260645	-0.02000403	-0.035670966	-0.008535148	-0.03357191	0.01032919	0.006207377	0.025506852	0.07335428	-0.04276405	-0.0031154961	-0.03745282	0.019090516	-0.040874746
0.10370186	-0.12993594	-0.06468046	0.12989177	0.047967046	-0.120339155	0.11544939	-0.051086236	-0.05602526	-0.07410861	-0.06563108	0.024807293	0.11988003	0.1363952	-0.099988565	0.13694885
0.095264025	-0.16252334	-0.15347537	0.12865509	0.16478902	-0.11856853	0.14410235	-0.17041895	-0.1532214	-0.15552099	-0.090229794	0.016134256	0.10689941	0.08565962	-0.12606652	0.1266004
0.1010916	-0.12490348	-0.12577327	0.14857101	0.17546389	-0.09590041	0.16777217	-0.067860015	-0.08751038	-0.16237849	-0.11981412	0.034367908	0.16842316	0.15534282	-0.12324553	0.08158504
0.03580486	-0.040078774	-0.036041364	0.0807648	0.03683822	-0.0068094125	0.034686506	-0.025251564	-0.05922444	-0.08268766	-0.081250176	-0.017588234	0.033592496	0.06336667	-0.009257676	0.081241146
0.11452584	-0.07763275	-0.08363423	0.045906257	0.102839895	-0.07672855	0.04009636	-0.11192309	-0.10516105	-0.11006991	-0.052623563	0.040235087	0.11977477	0.12505928	-0.064719945	0.08195951
-0.04292281	0.08653392	0.09108448	-0.01621961	-0.09244413	0.070016585	-0.006174528	0.018256422	0.020629546	0.07010276	0.10169409	-0.008148837	-0.083150856	-0.012367082	0.023779275	-0.06783325
0.12879601	-0.123737805	-0.14527369	0.14483409	0.15636888	-0.13927384	0.17211856	-0.120535456	-0.14758623	-0.10572892	-0.16337503	0.05695773	0.14177907	0.17536078	-0.15298818	0.20207565
-0.13380896	0.18156895	0.19317509	-0.11557956	-0.10960232	0.1397773	-0.13282858	0.1462679	0.17688745	0.17792311	0.11724566	-0.02572101	-0.1358046	-0.17007412	0.13581468	-0.15830953
